time,open,high,low,close,volume
2013-05-30 07:00:00,1649.1,1661.9,1648.6,1654.4,
2013-05-31 07:00:00,1652.1,1659.0,1630.7,1630.7,
2013-06-03 07:00:00,1631.7,1640.4,1622.7,1640.4,
2013-06-04 07:00:00,1640.7,1646.5,1623.6,1631.4,
2013-06-05 07:00:00,1629.0,1629.3,1607.1,1608.9,
2013-06-06 07:00:00,1609.3,1622.6,1598.2,1622.6,
2013-06-07 07:00:00,1625.3,1644.4,1625.3,1643.4,
2013-06-10 07:00:00,1644.7,1648.7,1639.3,1642.8,
2013-06-11 07:00:00,1638.6,1640.1,1622.9,1626.1,
2013-06-12 07:00:00,1629.9,1637.7,1610.9,1612.5,
2013-06-13 07:00:00,1612.2,1639.2,1608.1,1636.4,
2013-06-14 07:00:00,1635.5,1640.8,1624.0,1626.7,
2013-06-17 07:00:00,1630.6,1646.5,1630.3,1639.0,
2013-06-18 07:00:00,1639.8,1654.2,1639.8,1651.8,
2013-06-19 07:00:00,1651.8,1652.5,1628.9,1628.9,
2013-06-20 07:00:00,1624.6,1624.6,1584.3,1588.2,
2013-06-21 07:00:00,1588.6,1599.2,1577.7,1592.4,
2013-06-24 07:00:00,1588.8,1588.8,1560.3,1573.1,
2013-06-25 07:00:00,1577.5,1593.8,1577.1,1588.0,
2013-06-26 07:00:00,1592.3,1606.8,1592.3,1603.3,
2013-06-27 07:00:00,1606.4,1620.1,1606.4,1613.2,
2013-06-28 07:00:00,1611.1,1615.9,1601.1,1606.3,
2013-07-01 07:00:00,1609.8,1626.6,1609.8,1615.0,
2013-07-02 07:00:00,1614.3,1624.3,1606.8,1614.1,
2013-07-03 07:00:00,1611.5,1619.0,1604.6,1615.4,
2013-07-05 07:00:00,1618.7,1632.1,1614.7,1631.9,
2013-07-08 07:00:00,1634.2,1644.7,1634.2,1640.5,
2013-07-09 07:00:00,1642.9,1654.2,1642.9,1652.3,
2013-07-10 07:00:00,1651.6,1657.9,1647.7,1652.6,
2013-07-11 07:00:00,1657.4,1676.6,1657.4,1675.0,
2013-07-12 07:00:00,1675.3,1680.2,1672.3,1680.2,
2013-07-15 07:00:00,1679.6,1684.5,1677.9,1682.5,
2013-07-16 07:00:00,1682.7,1683.7,1671.8,1676.3,
2013-07-17 07:00:00,1677.9,1684.8,1677.9,1680.9,
2013-07-18 07:00:00,1681.0,1693.1,1681.0,1689.4,
2013-07-19 07:00:00,1686.2,1692.1,1684.1,1692.1,
2013-07-22 07:00:00,1694.4,1697.6,1690.7,1695.5,
2013-07-23 07:00:00,1696.6,1698.8,1691.1,1692.4,
2013-07-24 07:00:00,1696.1,1698.4,1682.6,1685.9,
2013-07-25 07:00:00,1685.2,1690.9,1680.1,1690.2,
2013-07-26 07:00:00,1687.3,1691.8,1676.0,1691.7,
2013-07-29 07:00:00,1690.3,1690.9,1681.9,1685.3,
2013-07-30 07:00:00,1687.9,1693.2,1682.4,1686.0,
2013-07-31 07:00:00,1687.8,1698.4,1684.9,1685.7,
2013-08-01 07:00:00,1689.4,1707.8,1689.4,1706.9,
2013-08-02 07:00:00,1706.1,1709.7,1700.7,1709.7,
2013-08-05 07:00:00,1708.0,1709.2,1703.5,1707.1,
2013-08-06 07:00:00,1705.8,1705.8,1693.3,1697.4,
2013-08-07 07:00:00,1695.3,1695.3,1684.9,1690.9,
2013-08-08 07:00:00,1693.3,1700.2,1688.4,1697.5,
2013-08-09 07:00:00,1696.1,1699.4,1686.0,1691.4,
2013-08-12 07:00:00,1688.4,1691.5,1683.3,1689.5,
2013-08-13 07:00:00,1690.7,1696.8,1682.6,1694.2,
2013-08-14 07:00:00,1693.9,1695.5,1684.8,1685.4,
2013-08-15 07:00:00,1679.6,1679.6,1658.6,1661.3,
2013-08-16 07:00:00,1661.2,1663.6,1652.6,1655.8,
2013-08-19 07:00:00,1655.2,1659.2,1645.8,1646.1,
2013-08-20 07:00:00,1646.8,1658.9,1646.1,1652.3,
2013-08-21 07:00:00,1650.7,1657.0,1639.4,1642.8,
2013-08-22 07:00:00,1645.0,1659.5,1645.0,1657.0,
2013-08-23 07:00:00,1659.9,1664.8,1654.8,1663.5,
2013-08-26 07:00:00,1664.3,1669.5,1656.0,1656.8,
2013-08-27 07:00:00,1652.5,1652.5,1629.0,1630.5,
2013-08-28 07:00:00,1630.2,1641.2,1627.5,1635.0,
2013-08-29 07:00:00,1633.5,1646.4,1630.9,1638.2,
2013-08-30 07:00:00,1638.9,1640.1,1628.0,1633.0,
2013-09-03 07:00:00,1636.0,1651.3,1633.4,1639.8,
2013-09-04 07:00:00,1640.7,1655.7,1637.4,1653.1,
2013-09-05 07:00:00,1653.3,1659.2,1653.1,1655.1,
2013-09-06 07:00:00,1657.4,1664.8,1640.6,1655.2,
2013-09-09 07:00:00,1656.8,1672.4,1656.8,1671.7,
2013-09-10 07:00:00,1674.3,1684.1,1674.3,1684.0,
2013-09-11 07:00:00,1681.0,1689.1,1678.7,1689.1,
2013-09-12 07:00:00,1689.2,1690.0,1682.0,1683.4,
2013-09-13 07:00:00,1685.0,1688.7,1682.2,1688.0,
2013-09-16 07:00:00,1691.7,1705.0,1691.7,1697.6,
2013-09-17 07:00:00,1697.7,1705.5,1697.7,1704.8,
2013-09-18 07:00:00,1705.7,1729.4,1700.3,1725.5,
2013-09-19 07:00:00,1727.3,1729.9,1720.2,1722.3,
2013-09-20 07:00:00,1722.4,1725.2,1708.9,1709.9,
2013-09-23 07:00:00,1711.4,1711.4,1697.1,1701.8,
2013-09-24 07:00:00,1702.6,1707.6,1694.9,1697.4,
2013-09-25 07:00:00,1698.0,1701.7,1691.9,1692.8,
2013-09-26 07:00:00,1694.0,1703.8,1693.1,1698.7,
2013-09-27 07:00:00,1695.5,1695.5,1687.1,1691.8,
2013-09-30 07:00:00,1687.3,1687.3,1675.0,1681.5,
2013-10-01 07:00:00,1682.4,1696.5,1682.1,1695.0,
2013-10-02 07:00:00,1691.9,1693.9,1680.3,1693.9,
2013-10-03 07:00:00,1692.3,1692.3,1670.4,1678.7,
2013-10-04 07:00:00,1678.8,1691.9,1677.3,1690.5,
2013-10-07 07:00:00,1687.2,1687.2,1674.7,1676.1,
2013-10-08 07:00:00,1676.2,1676.8,1655.0,1655.5,
2013-10-09 07:00:00,1657.0,1662.5,1646.5,1656.4,
2013-10-10 07:00:00,1660.9,1692.6,1660.9,1692.6,
2013-10-11 07:00:00,1691.1,1703.4,1688.5,1703.2,
2013-10-14 07:00:00,1699.9,1711.0,1692.1,1710.1,
2013-10-15 07:00:00,1709.2,1711.6,1695.9,1698.1,
2013-10-16 07:00:00,1700.5,1721.8,1700.5,1721.5,
2013-10-17 07:00:00,1720.2,1733.5,1714.1,1733.2,
2013-10-18 07:00:00,1736.7,1745.3,1735.7,1744.5,
2013-10-21 07:00:00,1745.2,1747.8,1740.7,1744.7,
2013-10-22 07:00:00,1746.5,1759.3,1746.5,1754.7,
2013-10-23 07:00:00,1752.3,1752.3,1740.5,1746.4,
2013-10-24 07:00:00,1747.5,1753.9,1745.5,1752.1,
2013-10-25 07:00:00,1756.0,1759.8,1752.5,1759.8,
2013-10-28 07:00:00,1759.4,1765.0,1757.7,1762.1,
2013-10-29 07:00:00,1762.9,1772.1,1762.9,1772.0,
2013-10-30 07:00:00,1772.3,1775.2,1757.2,1763.3,
2013-10-31 07:00:00,1763.2,1768.5,1755.7,1756.5,
2013-11-01 07:00:00,1758.7,1765.7,1752.7,1761.6,
2013-11-04 07:00:00,1763.4,1768.8,1761.6,1767.9,
2013-11-05 07:00:00,1765.7,1767.0,1755.8,1763.0,
2013-11-06 07:00:00,1765.0,1773.7,1764.4,1770.5,
2013-11-07 07:00:00,1770.7,1774.5,1746.2,1747.2,
2013-11-08 07:00:00,1748.4,1770.8,1747.6,1770.6,
2013-11-11 07:00:00,1770.0,1773.4,1767.8,1771.9,
2013-11-12 07:00:00,1769.5,1771.8,1762.3,1767.7,
2013-11-13 07:00:00,1764.4,1782.0,1760.6,1782.0,
2013-11-14 07:00:00,1782.8,1791.5,1780.2,1790.6,
2013-11-15 07:00:00,1790.7,1798.2,1790.7,1798.2,
2013-11-18 07:00:00,1798.8,1802.3,1788.0,1791.5,
2013-11-19 07:00:00,1790.8,1795.5,1784.7,1787.9,
2013-11-20 07:00:00,1789.6,1795.7,1777.2,1781.4,
2013-11-21 07:00:00,1783.5,1797.2,1783.5,1795.8,
2013-11-22 07:00:00,1797.2,1804.8,1794.7,1804.8,
2013-11-25 07:00:00,1806.3,1808.1,1800.6,1802.5,
2013-11-26 07:00:00,1802.9,1808.4,1800.8,1802.8,
2013-11-27 07:00:00,1803.5,1808.3,1802.8,1807.2,
2013-11-29 07:00:00,1808.7,1813.5,1804.0,1805.8,
2013-12-02 07:00:00,1806.5,1810.0,1798.6,1800.9,
2013-12-03 07:00:00,1800.1,1800.1,1787.8,1795.2,
2013-12-04 07:00:00,1793.2,1799.8,1779.1,1792.8,
2013-12-05 07:00:00,1792.8,1792.8,1783.4,1785.0,
2013-12-06 07:00:00,1788.4,1806.0,1788.4,1805.1,
2013-12-09 07:00:00,1806.2,1811.5,1806.2,1808.4,
2013-12-10 07:00:00,1807.6,1808.5,1801.8,1802.6,
2013-12-11 07:00:00,1802.8,1803.0,1780.1,1782.2,
2013-12-12 07:00:00,1781.7,1783.0,1772.3,1775.5,
2013-12-13 07:00:00,1778.0,1780.9,1772.5,1775.3,
2013-12-16 07:00:00,1777.5,1792.2,1777.5,1786.5,
2013-12-17 07:00:00,1786.5,1786.8,1777.0,1781.0,
2013-12-18 07:00:00,1781.5,1811.1,1768.0,1810.7,
2013-12-19 07:00:00,1809.0,1810.9,1801.3,1809.6,
2013-12-20 07:00:00,1810.4,1823.8,1810.2,1818.3,
2013-12-23 07:00:00,1822.9,1829.8,1822.9,1828.0,
2013-12-24 07:00:00,1828.0,1833.3,1828.0,1833.3,
2013-12-26 07:00:00,1835.0,1842.8,1835.0,1842.0,
2013-12-27 07:00:00,1843.0,1844.9,1839.8,1841.4,
2013-12-30 07:00:00,1841.5,1842.5,1838.8,1841.1,
2013-12-31 07:00:00,1842.6,1849.4,1842.4,1848.4,
2014-01-02 07:00:00,1845.9,1845.9,1827.7,1832.0,
2014-01-03 07:00:00,1833.2,1838.2,1829.1,1831.4,
2014-01-06 07:00:00,1832.3,1837.2,1823.7,1826.8,
2014-01-07 07:00:00,1828.7,1840.1,1828.7,1837.9,
2014-01-08 07:00:00,1837.9,1840.0,1831.4,1837.5,
2014-01-09 07:00:00,1839.0,1843.2,1830.4,1838.1,
2014-01-10 07:00:00,1840.1,1843.2,1832.4,1842.4,
2014-01-13 07:00:00,1841.3,1843.5,1815.5,1819.2,
2014-01-14 07:00:00,1821.4,1839.3,1821.4,1838.9,
2014-01-15 07:00:00,1840.5,1850.8,1840.5,1848.4,
2014-01-16 07:00:00,1848.0,1848.0,1840.3,1845.9,
2014-01-17 07:00:00,1844.2,1846.0,1835.2,1838.7,
2014-01-21 07:00:00,1841.0,1849.3,1832.4,1843.8,
2014-01-22 07:00:00,1844.7,1846.9,1840.9,1844.9,
2014-01-23 07:00:00,1842.3,1842.3,1820.1,1828.5,
2014-01-24 07:00:00,1827.0,1827.0,1790.3,1790.3,
2014-01-27 07:00:00,1791.0,1796.0,1772.9,1781.6,
2014-01-28 07:00:00,1783.0,1793.9,1779.5,1792.5,
2014-01-29 07:00:00,1790.2,1790.2,1770.5,1774.2,
2014-01-30 07:00:00,1777.2,1798.8,1777.2,1794.2,
2014-01-31 07:00:00,1790.9,1793.9,1772.3,1782.6,
2014-02-03 07:00:00,1782.7,1784.8,1739.7,1741.9,
2014-02-04 07:00:00,1743.8,1758.7,1743.8,1755.2,
2014-02-05 07:00:00,1753.4,1755.8,1737.9,1751.6,
2014-02-06 07:00:00,1753.0,1774.1,1753.0,1773.4,
2014-02-07 07:00:00,1776.0,1798.0,1776.0,1797.0,
2014-02-10 07:00:00,1796.2,1799.9,1791.8,1799.8,
2014-02-11 07:00:00,1800.5,1823.5,1800.4,1819.8,
2014-02-12 07:00:00,1820.1,1826.5,1816.0,1819.3,
2014-02-13 07:00:00,1814.8,1830.2,1809.2,1829.8,
2014-02-14 07:00:00,1828.5,1841.7,1825.6,1838.6,
2014-02-18 07:00:00,1839.0,1842.9,1835.0,1840.8,
2014-02-19 07:00:00,1838.9,1847.5,1827.0,1828.8,
2014-02-20 07:00:00,1829.2,1842.8,1824.6,1839.8,
2014-02-21 07:00:00,1841.1,1846.1,1835.6,1836.2,
2014-02-24 07:00:00,1836.8,1858.7,1836.8,1847.6,
2014-02-25 07:00:00,1847.7,1852.9,1840.2,1845.1,
2014-02-26 07:00:00,1845.8,1852.7,1840.7,1845.2,
2014-02-27 07:00:00,1844.9,1854.5,1841.1,1854.3,
2014-02-28 07:00:00,1855.1,1867.9,1847.7,1859.5,
2014-03-03 07:00:00,1857.7,1857.7,1834.4,1845.7,
2014-03-04 07:00:00,1849.2,1876.2,1849.2,1873.9,
2014-03-05 07:00:00,1874.0,1876.5,1871.1,1873.8,
2014-03-06 07:00:00,1874.2,1881.9,1874.2,1877.0,
2014-03-07 07:00:00,1878.5,1883.6,1870.6,1878.0,
2014-03-10 07:00:00,1877.9,1877.9,1867.0,1877.2,
2014-03-11 07:00:00,1878.3,1882.3,1863.9,1867.6,
2014-03-12 07:00:00,1866.2,1868.4,1854.4,1868.2,
2014-03-13 07:00:00,1869.1,1874.4,1841.9,1846.3,
2014-03-14 07:00:00,1845.1,1852.4,1839.6,1841.1,
2014-03-17 07:00:00,1842.8,1862.3,1842.8,1858.8,
2014-03-18 07:00:00,1858.9,1873.8,1858.9,1872.2,
2014-03-19 07:00:00,1872.2,1874.1,1850.3,1860.8,
2014-03-20 07:00:00,1860.1,1873.5,1854.6,1872.0,
2014-03-21 07:00:00,1874.5,1884.0,1863.5,1866.5,
2014-03-24 07:00:00,1867.7,1873.3,1849.7,1857.4,
2014-03-25 07:00:00,1859.5,1871.9,1856.0,1865.6,
2014-03-26 07:00:00,1867.1,1875.9,1852.6,1852.6,
2014-03-27 07:00:00,1852.1,1855.5,1842.1,1849.0,
2014-03-28 07:00:00,1850.1,1866.6,1850.1,1857.6,
2014-03-31 07:00:00,1859.2,1875.2,1859.2,1872.3,
2014-04-01 07:00:00,1874.0,1885.8,1874.0,1885.5,
2014-04-02 07:00:00,1886.6,1893.2,1883.8,1890.9,
2014-04-03 07:00:00,1891.4,1893.8,1882.7,1888.8,
2014-04-04 07:00:00,1890.2,1897.3,1863.3,1865.1,
2014-04-07 07:00:00,1863.9,1864.0,1841.5,1845.0,
2014-04-08 07:00:00,1845.5,1855.0,1837.5,1852.0,
2014-04-09 07:00:00,1852.6,1872.4,1852.4,1872.2,
2014-04-10 07:00:00,1872.3,1872.5,1830.9,1833.1,
2014-04-11 07:00:00,1830.7,1835.1,1814.4,1815.7,
2014-04-14 07:00:00,1818.2,1834.2,1815.8,1830.6,
2014-04-15 07:00:00,1831.5,1844.0,1816.3,1843.0,
2014-04-16 07:00:00,1846.0,1862.3,1846.0,1862.3,
2014-04-17 07:00:00,1861.7,1869.6,1856.7,1864.8,
2014-04-21 07:00:00,1865.8,1871.9,1863.2,1871.9,
2014-04-22 07:00:00,1872.6,1884.9,1872.6,1879.5,
2014-04-23 07:00:00,1879.3,1879.8,1873.9,1875.4,
2014-04-24 07:00:00,1882.0,1884.1,1870.2,1878.6,
2014-04-25 07:00:00,1877.7,1877.7,1859.7,1863.4,
2014-04-28 07:00:00,1865.0,1877.0,1850.6,1869.4,
2014-04-29 07:00:00,1870.8,1880.6,1870.8,1878.3,
2014-04-30 07:00:00,1877.1,1885.2,1872.7,1884.0,
2014-05-01 07:00:00,1884.4,1888.6,1878.0,1883.7,
2014-05-02 07:00:00,1885.3,1891.3,1878.5,1881.1,
2014-05-05 07:00:00,1879.5,1885.5,1866.8,1884.7,
2014-05-06 07:00:00,1883.7,1883.7,1867.7,1867.7,
2014-05-07 07:00:00,1868.5,1878.8,1859.8,1878.2,
2014-05-08 07:00:00,1877.4,1889.1,1870.0,1875.6,
2014-05-09 07:00:00,1875.3,1878.6,1867.0,1878.5,
2014-05-12 07:00:00,1880.0,1897.1,1880.0,1896.7,
2014-05-13 07:00:00,1896.8,1902.2,1896.1,1897.5,
2014-05-14 07:00:00,1897.1,1897.1,1885.8,1888.5,
2014-05-15 07:00:00,1888.2,1888.2,1862.4,1870.8,
2014-05-16 07:00:00,1871.2,1878.3,1864.8,1877.9,
2014-05-19 07:00:00,1876.7,1886.0,1872.4,1885.1,
2014-05-20 07:00:00,1884.9,1884.9,1868.1,1872.8,
2014-05-21 07:00:00,1873.3,1888.8,1873.3,1888.0,
2014-05-22 07:00:00,1888.2,1896.3,1885.4,1892.5,
2014-05-23 07:00:00,1893.3,1901.3,1893.3,1900.5,
2014-05-27 07:00:00,1902.0,1912.3,1902.0,1911.9,
2014-05-28 07:00:00,1911.8,1914.5,1907.3,1909.8,
2014-05-29 07:00:00,1910.6,1920.0,1909.8,1920.0,
2014-05-30 07:00:00,1920.3,1924.0,1916.6,1923.6,
2014-06-02 07:00:00,1923.9,1925.9,1916.0,1925.0,
2014-06-03 07:00:00,1923.1,1925.1,1918.8,1924.2,
2014-06-04 07:00:00,1923.1,1928.6,1918.6,1927.9,
2014-06-05 07:00:00,1928.5,1941.7,1922.9,1940.5,
2014-06-06 07:00:00,1942.4,1949.4,1942.4,1949.4,
2014-06-09 07:00:00,1949.0,1955.5,1947.2,1951.3,
2014-06-10 07:00:00,1950.3,1950.9,1944.6,1950.8,
2014-06-11 07:00:00,1949.4,1949.4,1940.1,1943.9,
2014-06-12 07:00:00,1943.3,1943.3,1925.8,1930.1,
2014-06-13 07:00:00,1930.8,1937.3,1927.7,1936.2,
2014-06-16 07:00:00,1934.8,1941.2,1930.9,1937.8,
2014-06-17 07:00:00,1937.2,1943.7,1933.5,1942.0,
2014-06-18 07:00:00,1942.7,1957.7,1939.3,1957.0,
2014-06-19 07:00:00,1957.5,1959.9,1952.3,1959.5,
2014-06-20 07:00:00,1960.5,1963.9,1959.2,1962.9,
2014-06-23 07:00:00,1962.9,1963.7,1958.9,1962.6,
2014-06-24 07:00:00,1962.0,1968.2,1948.3,1950.0,
2014-06-25 07:00:00,1949.3,1960.8,1947.5,1959.5,
2014-06-26 07:00:00,1959.9,1959.9,1944.7,1957.2,
2014-06-27 07:00:00,1956.6,1961.5,1952.2,1961.0,
2014-06-30 07:00:00,1960.8,1964.2,1958.2,1960.2,
2014-07-01 07:00:00,1962.3,1978.6,1962.3,1973.3,
2014-07-02 07:00:00,1973.1,1976.7,1972.6,1974.6,
2014-07-03 07:00:00,1975.9,1985.6,1975.9,1985.4,
2014-07-07 07:00:00,1984.2,1984.2,1974.9,1977.7,
2014-07-08 07:00:00,1976.4,1976.4,1959.5,1963.7,
2014-07-09 07:00:00,1965.1,1974.2,1965.1,1972.8,
2014-07-10 07:00:00,1966.7,1969.8,1952.9,1964.7,
2014-07-11 07:00:00,1965.8,1968.7,1959.6,1967.6,
2014-07-14 07:00:00,1969.9,1979.8,1969.9,1977.1,
2014-07-15 07:00:00,1977.4,1982.5,1965.3,1973.3,
2014-07-16 07:00:00,1976.3,1983.9,1975.7,1981.6,
2014-07-17 07:00:00,1979.8,1981.8,1955.6,1958.1,
2014-07-18 07:00:00,1961.5,1979.9,1960.8,1978.2,
2014-07-21 07:00:00,1976.9,1976.9,1965.8,1973.6,
2014-07-22 07:00:00,1975.7,1986.2,1975.7,1983.5,
2014-07-23 07:00:00,1985.3,1989.2,1982.4,1987.0,
2014-07-24 07:00:00,1988.1,1991.4,1985.8,1988.0,
2014-07-25 07:00:00,1984.6,1984.6,1974.4,1978.3,
2014-07-28 07:00:00,1978.2,1981.5,1967.3,1978.9,
2014-07-29 07:00:00,1980.0,1984.8,1970.0,1970.0,
2014-07-30 07:00:00,1973.2,1978.9,1962.4,1970.1,
2014-07-31 07:00:00,1965.1,1965.1,1930.7,1930.7,
2014-08-01 07:00:00,1929.8,1937.3,1916.4,1925.2,
2014-08-04 07:00:00,1926.6,1942.9,1921.2,1939.0,
2014-08-05 07:00:00,1936.3,1936.3,1913.8,1920.2,
2014-08-06 07:00:00,1917.3,1927.9,1911.5,1920.2,
2014-08-07 07:00:00,1923.0,1928.9,1904.8,1909.6,
2014-08-08 07:00:00,1910.3,1932.4,1909.0,1931.6,
2014-08-11 07:00:00,1933.4,1944.9,1933.4,1936.9,
2014-08-12 07:00:00,1935.7,1939.7,1928.3,1933.8,
2014-08-13 07:00:00,1935.6,1948.4,1935.6,1946.7,
2014-08-14 07:00:00,1947.4,1955.2,1947.4,1955.2,
2014-08-15 07:00:00,1958.9,1964.0,1941.5,1955.1,
2014-08-18 07:00:00,1958.4,1972.0,1958.4,1971.7,
2014-08-19 07:00:00,1972.7,1982.6,1972.7,1981.6,
2014-08-20 07:00:00,1980.5,1988.6,1977.7,1986.5,
2014-08-21 07:00:00,1986.8,1994.8,1986.8,1992.4,
2014-08-22 07:00:00,1992.6,1993.5,1984.8,1988.4,
2014-08-25 07:00:00,1991.7,2002.0,1991.7,1997.9,
2014-08-26 07:00:00,1998.6,2005.0,1998.6,2000.0,
2014-08-27 07:00:00,2000.5,2002.1,1996.2,2000.1,
2014-08-28 07:00:00,1997.4,1998.5,1990.5,1996.7,
2014-08-29 07:00:00,1998.5,2003.4,1994.7,2003.4,
2014-09-02 07:00:00,2004.1,2006.1,1994.8,2002.3,
2014-09-03 07:00:00,2003.6,2009.3,1998.1,2000.7,
2014-09-04 07:00:00,2001.7,2011.2,1992.5,1997.7,
2014-09-05 07:00:00,1998.0,2007.7,1990.1,2007.7,
2014-09-08 07:00:00,2007.2,2007.2,1995.6,2001.5,
2014-09-09 07:00:00,2000.7,2001.0,1984.6,1988.4,
2014-09-10 07:00:00,1988.4,1996.7,1983.0,1995.7,
2014-09-11 07:00:00,1992.8,1997.7,1985.9,1997.5,
2014-09-12 07:00:00,1996.7,1996.7,1980.3,1985.5,
2014-09-15 07:00:00,1986.0,1987.2,1978.5,1984.1,
2014-09-16 07:00:00,1981.9,2002.3,1979.1,1999.0,
2014-09-17 07:00:00,1999.3,2010.7,1993.3,2001.6,
2014-09-18 07:00:00,2003.1,2012.3,2003.1,2011.4,
2014-09-19 07:00:00,2012.7,2019.3,2006.6,2010.4,
2014-09-22 07:00:00,2009.1,2009.1,1991.0,1994.3,
2014-09-23 07:00:00,1992.8,1995.4,1982.8,1982.8,
2014-09-24 07:00:00,1983.3,1999.8,1978.6,1998.3,
2014-09-25 07:00:00,1997.3,1997.3,1966.0,1966.0,
2014-09-26 07:00:00,1966.2,1986.4,1966.2,1982.8,
2014-09-29 07:00:00,1979.0,1981.3,1964.0,1977.8,
2014-09-30 07:00:00,1978.2,1985.2,1969.0,1972.3,
2014-10-01 07:00:00,1971.4,1971.4,1941.7,1946.2,
2014-10-02 07:00:00,1945.8,1952.3,1926.0,1946.2,
2014-10-03 07:00:00,1948.1,1971.2,1948.1,1967.9,
2014-10-06 07:00:00,1970.0,1977.8,1958.4,1964.8,
2014-10-07 07:00:00,1962.4,1962.4,1934.9,1935.1,
2014-10-08 07:00:00,1935.5,1970.4,1925.2,1968.9,
2014-10-09 07:00:00,1967.7,1967.7,1927.6,1928.2,
2014-10-10 07:00:00,1925.6,1937.0,1906.0,1906.1,
2014-10-13 07:00:00,1905.7,1912.1,1874.1,1874.7,
2014-10-14 07:00:00,1877.1,1898.7,1871.8,1877.7,
2014-10-15 07:00:00,1874.2,1874.2,1820.7,1862.5,
2014-10-16 07:00:00,1856.0,1876.0,1835.0,1862.8,
2014-10-17 07:00:00,1864.9,1898.2,1864.9,1886.8,
2014-10-20 07:00:00,1885.6,1905.0,1882.3,1904.0,
2014-10-21 07:00:00,1909.4,1942.5,1909.4,1941.3,
2014-10-22 07:00:00,1941.3,1949.3,1926.8,1927.1,
2014-10-23 07:00:00,1931.0,1962.0,1931.0,1950.8,
2014-10-24 07:00:00,1951.6,1965.3,1946.3,1964.6,
2014-10-27 07:00:00,1963.0,1964.6,1951.4,1961.6,
2014-10-28 07:00:00,1964.1,1985.0,1964.1,1985.0,
2014-10-29 07:00:00,1983.3,1991.4,1969.0,1982.3,
2014-10-30 07:00:00,1979.5,1999.4,1974.8,1994.7,
2014-10-31 07:00:00,2001.2,2018.2,2001.2,2018.0,
2014-11-03 07:00:00,2018.2,2024.5,2013.7,2017.8,
2014-11-04 07:00:00,2015.8,2016.0,2001.0,2012.1,
2014-11-05 07:00:00,2015.3,2023.8,2014.4,2023.6,
2014-11-06 07:00:00,2023.3,2031.6,2015.9,2031.2,
2014-11-07 07:00:00,2032.4,2034.3,2025.1,2031.9,
2014-11-10 07:00:00,2032.0,2038.7,2030.2,2038.3,
2014-11-11 07:00:00,2038.2,2041.3,2035.3,2039.7,
2014-11-12 07:00:00,2037.8,2040.3,2032.0,2038.2,
2014-11-13 07:00:00,2039.2,2046.2,2030.4,2039.3,
2014-11-14 07:00:00,2039.7,2042.2,2035.2,2039.8,
2014-11-17 07:00:00,2038.3,2043.1,2034.5,2041.3,
2014-11-18 07:00:00,2041.5,2056.1,2041.5,2051.8,
2014-11-19 07:00:00,2051.2,2052.1,2040.4,2048.7,
2014-11-20 07:00:00,2045.9,2053.8,2040.5,2052.8,
2014-11-21 07:00:00,2057.5,2071.5,2056.8,2063.5,
2014-11-24 07:00:00,2065.1,2070.2,2065.1,2069.4,
2014-11-25 07:00:00,2070.2,2074.2,2064.8,2067.0,
2014-11-26 07:00:00,2067.4,2073.3,2066.6,2072.8,
2014-11-28 07:00:00,2074.8,2075.8,2065.1,2067.6,
2014-12-01 07:00:00,2065.8,2065.8,2049.6,2053.4,
2014-12-02 07:00:00,2053.8,2068.8,2053.8,2066.6,
2014-12-03 07:00:00,2067.4,2076.3,2066.7,2074.3,
2014-12-04 07:00:00,2073.6,2077.3,2062.3,2071.9,
2014-12-05 07:00:00,2072.8,2079.5,2070.8,2075.4,
2014-12-08 07:00:00,2074.8,2075.8,2054.3,2060.3,
2014-12-09 07:00:00,2056.6,2060.6,2034.2,2059.8,
2014-12-10 07:00:00,2058.9,2058.9,2024.3,2026.1,
2014-12-11 07:00:00,2027.9,2055.5,2027.9,2035.3,
2014-12-12 07:00:00,2030.4,2032.2,2002.3,2002.3,
2014-12-15 07:00:00,2005.0,2018.7,1982.3,1989.6,
2014-12-16 07:00:00,1986.7,2016.9,1972.6,1972.7,
2014-12-17 07:00:00,1973.8,2016.8,1973.8,2012.9,
2014-12-18 07:00:00,2019.0,2061.2,2019.0,2061.2,
2014-12-19 07:00:00,2061.0,2077.8,2061.0,2070.7,
2014-12-22 07:00:00,2069.3,2078.8,2069.3,2078.5,
2014-12-23 07:00:00,2081.5,2086.7,2079.8,2082.2,
2014-12-24 07:00:00,2083.2,2087.6,2081.9,2081.9,
2014-12-26 07:00:00,2084.3,2092.7,2084.3,2088.8,
2014-12-29 07:00:00,2087.6,2093.6,2085.8,2090.6,
2014-12-30 07:00:00,2088.5,2088.5,2079.5,2080.3,
2014-12-31 07:00:00,2082.1,2085.6,2057.9,2058.9,
2015-01-02 07:00:00,2058.9,2072.4,2046.0,2058.2,
2015-01-05 07:00:00,2054.4,2054.4,2017.3,2020.6,
2015-01-06 07:00:00,2022.2,2030.2,1992.4,2002.6,
2015-01-07 07:00:00,2005.5,2029.6,2005.5,2025.9,
2015-01-08 07:00:00,2030.6,2064.1,2030.6,2062.1,
2015-01-09 07:00:00,2063.4,2064.4,2038.3,2044.8,
2015-01-12 07:00:00,2046.1,2049.3,2022.6,2028.3,
2015-01-13 07:00:00,2031.6,2056.9,2008.2,2023.0,
2015-01-14 07:00:00,2018.4,2018.4,1988.4,2011.3,
